Date and Time,global radiation (W/qm),precipitation [mm/day],rel hum[%],wind speed [m/s],temperature [°C]
23.03.2016 14:00:00,732.66666666666674,0.0,44.984999999999992,3.5363333333333333,25.053333333333331
23.03.2016 15:00:00,657.33333333333337,0.0,51.655000000000001,5.4533333333333331,23.896666666666665
23.03.2016 16:00:00,484.0,0.0,50.780000000000001,5.8378333333333332,23.23
23.03.2016 17:00:00,279.16666666666663,0.0,54.093333333333327,5.4790000000000001,22.116666666666664
23.03.2016 18:00:00,80.0,0.0,60.163333333333334,3.6558333333333333,20.640000000000001
23.03.2016 19:00:00,1.0,0.0,69.010000000000005,0.98749999999999993,18.351666666666667
23.03.2016 20:00:00,0.0,0.0,69.578333333333333,2.7456666666666667,17.905000000000001
23.03.2016 21:00:00,0.0,0.0,66.691666666666663,3.7838333333333334,18.341666666666665
23.03.2016 22:00:00,0.0,0.0,69.633333333333326,3.6088333333333327,18.114999999999998
23.03.2016 23:00:00,0.0,0.0,66.223333333333329,2.7113333333333336,18.449999999999999
24.03.2016 00:00:00,0.0,0.0,70.396666666666661,2.640333333333333,17.745000000000001
24.03.2016 01:00:00,0.0,0.0,67.36999999999999,3.3403333333333332,17.919999999999998
24.03.2016 02:00:00,0.0,0.0,62.115000000000002,3.5920000000000001,18.321666666666662
24.03.2016 03:00:00,0.0,0.0,56.163333333333334,4.1864999999999997,18.75
24.03.2016 04:00:00,0.0,0.0,56.903333333333329,4.5764999999999993,19.391666666666669
24.03.2016 05:00:00,0.0,0.0,58.12166666666667,4.5338333333333338,19.588333333333331
24.03.2016 06:00:00,0.33333333333333331,0.0,59.198333333333345,4.7184999999999997,19.550000000000001
24.03.2016 07:00:00,54.0,0.0,62.899999999999999,4.9578333333333324,19.5
24.03.2016 08:00:00,264.0,0.0,58.716666666666669,5.8680000000000012,21.081666666666667
24.03.2016 09:00:00,470.66666666666663,0.0,55.619999999999997,7.1916666666666664,21.936666666666667
24.03.2016 10:00:00,650.33333333333337,0.0,52.491666666666667,8.1178333333333317,23.046666666666667
24.03.2016 11:00:00,773.5,0.0,53.118333333333339,8.4286666666666665,23.371666666666666
24.03.2016 12:00:00,822.66666666666652,0.0,53.031666666666666,8.2001666666666662,23.798333333333332
24.03.2016 13:00:00,730.83333333333337,0.0,52.386666666666663,7.6063333333333345,23.969999999999999
24.03.2016 14:00:00,637.50000000000011,0.0,51.243333333333332,7.4014999999999995,24.058333333333334
24.03.2016 15:00:00,544.5,0.0,49.573333333333345,7.6535000000000002,24.216666666666669
24.03.2016 16:00:00,332.83333333333331,0.0,52.526666666666671,7.4193333333333316,23.651666666666671
24.03.2016 17:00:00,236.33333333333331,0.0,54.67833333333332,6.8330000000000011,23.135000000000002
24.03.2016 18:00:00,76.333333333333343,0.0,59.886666666666663,6.4386666666666663,21.685000000000002
24.03.2016 19:00:00,0.83333333333333337,0.0,61.868333333333332,6.8073333333333332,20.823333333333334
24.03.2016 20:00:00,0.0,0.0,63.416666666666664,6.6325000000000003,20.533333333333335
24.03.2016 21:00:00,0.0,0.0,63.380000000000003,6.6333333333333337,20.488333333333333
24.03.2016 22:00:00,0.0,0.0,63.884999999999991,7.1701666666666659,20.48
24.03.2016 23:00:00,0.0,0.0,63.49666666666667,7.0218333333333343,20.645
25.03.2016 00:00:00,0.0,0.0,63.083333333333336,6.8246666666666664,20.923333333333336
25.03.2016 01:00:00,0.0,0.0,61.899999999999999,6.5163333333333329,21.174999999999997
25.03.2016 02:00:00,0.0,0.0,60.618333333333332,6.6025,21.5
25.03.2016 03:00:00,0.0,0.0,59.291666666666679,6.4074999999999989,21.769999999999996
25.03.2016 04:00:00,0.0,0.0,59.919999999999995,5.4331666666666676,21.668333333333333
25.03.2016 05:00:00,0.0,0.0,60.093333333333334,4.2586666666666666,21.496666666666666
25.03.2016 06:00:00,0.33333333333333331,0.0,61.448333333333331,4.1736666666666666,21.223333333333333
25.03.2016 07:00:00,60.666666666666664,0.0,63.24666666666667,4.1131666666666673,21.074999999999999
25.03.2016 08:00:00,257.66666666666663,0.0,60.411666666666662,4.3660000000000005,22.518333333333331
25.03.2016 09:00:00,465.83333333333337,0.0,59.241666666666667,5.3323333333333336,23.254999999999995
25.03.2016 10:00:00,617.0,0.0,51.044999999999995,4.1743333333333332,25.498333333333331
25.03.2016 11:00:00,560.0,0.0,46.631666666666668,2.7961666666666667,26.790000000000003
25.03.2016 12:00:00,415.00000000000006,0.0,42.956666666666671,1.2941666666666667,27.875
25.03.2016 13:00:00,117.66666666666666,0.0,45.625,2.1525000000000003,26.864999999999998
25.03.2016 14:00:00,662.0,0.0,50.198333333333323,1.8705000000000001,25.870000000000001
25.03.2016 15:00:00,630.66666666666663,0.0,50.993333333333332,3.4226666666666667,25.693333333333332
25.03.2016 16:00:00,462.83333333333337,0.0,51.090000000000003,4.0408333333333335,25.184999999999999
25.03.2016 17:00:00,253.16666666666666,0.0,52.936666666666667,3.3725000000000005,24.638333333333332
25.03.2016 18:00:00,60.833333333333343,0.0,60.009999999999998,3.4354999999999998,22.674999999999997
25.03.2016 19:00:00,0.66666666666666663,0.0,68.650000000000006,2.3356666666666666,20.263333333333332
25.03.2016 20:00:00,0.0,0.0,76.99499999999999,2.7266666666666666,18.216666666666665
25.03.2016 21:00:00,0.0,0.0,81.338333333333324,1.6028333333333336,17.304999999999996
25.03.2016 22:00:00,0.0,0.0,86.233333333333334,1.9339999999999999,16.07833333333333
25.03.2016 23:00:00,0.0,0.0,91.316666666666663,2.1185000000000005,14.926666666666668
26.03.2016 00:00:00,0.0,0.0,88.25,0.81450000000000011,15.944999999999999
26.03.2016 01:00:00,0.0,0.0,87.383333333333326,0.086833333333333332,16.243333333333336
26.03.2016 02:00:00,0.0,0.0,85.316666666666663,0.76783333333333337,16.67166666666667
26.03.2016 03:00:00,0.0,0.0,85.149999999999991,1.2003333333333333,16.873333333333335
26.03.2016 04:00:00,0.0,0.0,87.100000000000009,0.16466666666666666,16.648333333333333
26.03.2016 05:00:00,0.0,0.0,86.266666666666666,2.2886666666666664,16.883333333333336
26.03.2016 06:00:00,0.0,18.288,91.616666666666674,2.2400000000000002,15.961666666666664
26.03.2016 07:00:00,6.333333333333333,18.288,95.533333333333346,2.5956666666666668,15.711666666666668
26.03.2016 08:00:00,81.5,6.0960000000000001,95.5,2.5393333333333334,16.083333333333332
26.03.2016 09:00:00,130.5,0.0,91.783333333333346,3.5406666666666666,16.704999999999998
26.03.2016 10:00:00,293.83333333333331,0.0,81.390000000000001,3.9196666666666662,18.010000000000002
26.03.2016 11:00:00,219.99999999999997,0.0,77.059999999999988,4.2993333333333332,18.400000000000002
26.03.2016 12:00:00,298.16666666666669,6.0960000000000001,68.331666666666663,4.8475000000000001,18.973333333333333
26.03.2016 13:00:00,337.33333333333331,0.0,58.813333333333333,5.1388333333333334,19.708333333333329
26.03.2016 14:00:00,450.33333333333331,0.0,55.449999999999996,6.4158333333333344,20.504999999999999
26.03.2016 15:00:00,385.0,0.0,51.026666666666671,6.0165000000000006,20.768333333333334
26.03.2016 16:00:00,335.16666666666663,0.0,48.528333333333336,5.5293333333333328,20.803333333333331
26.03.2016 17:00:00,102.00000000000001,0.0,53.081666666666671,5.8463333333333329,19.658333333333335
26.03.2016 18:00:00,9.1666666666666661,0.0,57.488333333333337,6.2223333333333342,18.621666666666666
26.03.2016 19:00:00,0.0,6.0960000000000001,65.734999999999999,6.4794999999999989,17.785
26.03.2016 20:00:00,0.0,134.11200000000002,90.216666666666654,5.0404999999999989,14.763333333333335
26.03.2016 21:00:00,0.0,237.74399999999997,94.916666666666671,4.7374999999999998,13.551666666666668
26.03.2016 22:00:00,0.0,109.72800000000001,94.833333333333329,4.633,12.5
26.03.2016 23:00:00,0.0,85.343999999999994,95.100000000000009,2.1318333333333332,12.528333333333334
27.03.2016 00:00:00,0.0,6.0960000000000001,95.666666666666671,1.6440000000000001,12.561666666666667
27.03.2016 01:00:00,0.0,0.0,94.199999999999989,1.622333333333333,12.636666666666665
27.03.2016 02:00:00,0.0,0.0,91.983333333333334,3.1974999999999998,13.244999999999999
27.03.2016 03:00:00,0.0,0.0,92.583333333333329,2.3738333333333332,13.298333333333334
27.03.2016 04:00:00,0.0,0.0,90.716666666666654,2.2869999999999999,13.214999999999998
27.03.2016 05:00:00,0.0,6.0960000000000001,88.333333333333329,2.9891666666666663,12.903333333333334
27.03.2016 06:00:00,0.0,0.0,90.583333333333329,1.4959999999999998,12.01
27.03.2016 07:00:00,26.000000000000007,0.0,88.916666666666671,1.9156666666666666,12.604999999999999
27.03.2016 08:00:00,202.33333333333337,0.0,80.143333333333331,3.1846666666666668,14.323333333333332
27.03.2016 09:00:00,167.33333333333334,24.384,85.166666666666671,4.1348333333333329,14.235000000000001
27.03.2016 10:00:00,442.16666666666663,30.48,86.784999999999982,4.9933333333333332,14.246666666666668
27.03.2016 11:00:00,819.00000000000011,0.0,68.296666666666667,5.992,17.116666666666671
27.03.2016 12:00:00,786.0,0.0,57.568333333333335,6.4065000000000003,18.288333333333334
27.03.2016 13:00:00,772.5,0.0,53.854999999999997,7.4624999999999995,18.5
27.03.2016 14:00:00,696.33333333333337,0.0,56.628333333333337,7.0305000000000009,18.439999999999998
27.03.2016 15:00:00,422.83333333333337,0.0,58.536666666666669,6.9861666666666666,18.106666666666669
27.03.2016 16:00:00,310.16666666666669,0.0,60.780000000000001,6.0316666666666663,17.859999999999999
27.03.2016 17:00:00,148.83333333333334,0.0,64.885000000000005,5.3105000000000002,16.966666666666665
27.03.2016 18:00:00,29.666666666666671,0.0,68.855000000000004,3.7338333333333331,16.218333333333334
27.03.2016 19:00:00,0.33333333333333331,0.0,72.463333333333324,3.6906666666666665,15.733333333333334
27.03.2016 20:00:00,0.0,0.0,77.401666666666657,3.4005000000000005,15.01
27.03.2016 21:00:00,0.0,0.0,82.200000000000003,2.2534999999999994,14.536666666666664
27.03.2016 22:00:00,0.0,0.0,82.333333333333343,2.0345,14.714999999999998
27.03.2016 23:00:00,0.0,0.0,83.016666666666666,1.4553333333333331,14.678333333333335
28.03.2016 00:00:00,0.0,0.0,83.0,1.8668333333333333,14.623333333333333
28.03.2016 01:00:00,0.0,0.0,83.600000000000009,1.4941666666666666,14.421666666666665
28.03.2016 02:00:00,0.0,0.0,85.883333333333326,0.85216666666666674,13.943333333333333
28.03.2016 03:00:00,0.0,0.0,90.850000000000009,0.017500000000000002,13.43
28.03.2016 04:00:00,0.0,0.0,92.566666666666663,0.34283333333333332,13.106666666666669
28.03.2016 05:00:00,0.0,0.0,93.766666666666666,0.14599999999999999,13.381666666666666
28.03.2016 06:00:00,0.16666666666666666,0.0,94.783333333333346,0.19883333333333333,12.858333333333334
28.03.2016 07:00:00,49.333333333333336,0.0,95.083333333333329,0.34116666666666667,13.005000000000001
28.03.2016 08:00:00,253.16666666666666,0.0,78.804999999999993,0.64233333333333331,16.783333333333335
28.03.2016 09:00:00,179.83333333333331,0.0,78.543333333333337,1.278,16.333333333333332
28.03.2016 10:00:00,513.50000000000011,0.0,63.881666666666668,2.0509999999999997,18.103333333333335
28.03.2016 11:00:00,486.16666666666663,0.0,56.448333333333331,1.0756666666666665,19.180000000000003
28.03.2016 12:00:00,629.16666666666652,0.0,52.625000000000007,0.99216666666666675,19.833333333333332
28.03.2016 13:00:00,833.83333333333337,0.0,50.718333333333334,1.7496666666666665,21.150000000000002
28.03.2016 14:00:00,767.50000000000011,0.0,46.956666666666671,1.1148333333333336,21.91
28.03.2016 15:00:00,637.50000000000011,0.0,44.986666666666672,1.7803333333333333,22.759999999999994
28.03.2016 16:00:00,463.66666666666669,0.0,43.933333333333337,1.7484999999999999,23.23
28.03.2016 17:00:00,256.33333333333337,0.0,49.103333333333332,1.8995,22.018333333333331
28.03.2016 18:00:00,63.333333333333336,0.0,57.948333333333331,2.9529999999999998,18.98
28.03.2016 19:00:00,0.33333333333333331,0.0,71.161666666666676,1.4298333333333331,15.890000000000001
28.03.2016 20:00:00,0.0,0.0,82.466666666666654,1.0286666666666666,14.055000000000001
28.03.2016 21:00:00,0.0,0.0,89.933333333333337,0.34283333333333332,12.516666666666666
28.03.2016 22:00:00,0.0,0.0,92.566666666666663,0.39599999999999996,11.57
28.03.2016 23:00:00,0.0,0.0,91.266666666666652,1.2156666666666667,11.734999999999999
29.03.2016 00:00:00,0.0,0.0,91.550000000000011,0.63416666666666666,11.386666666666668
29.03.2016 01:00:00,0.0,0.0,81.918333333333337,0.90883333333333327,12.710000000000001
29.03.2016 02:00:00,0.0,0.0,88.283333333333346,0.54166666666666663,10.93
29.03.2016 03:00:00,0.0,0.0,92.516666666666666,0.83966666666666667,9.5283333333333342
29.03.2016 04:00:00,0.0,0.0,93.766666666666652,0.57899999999999996,9.5399999999999991
29.03.2016 05:00:00,0.0,0.0,94.800000000000011,0.43433333333333329,8.9249999999999989
29.03.2016 06:00:00,0.16666666666666666,0.0,95.200000000000003,0.49850000000000011,8.7249999999999996
29.03.2016 07:00:00,61.166666666666664,0.0,93.149999999999991,0.82333333333333336,10.331666666666667
29.03.2016 08:00:00,257.5,0.0,73.825000000000003,0.87099999999999989,15.818333333333333
29.03.2016 09:00:00,458.0,0.0,74.953333333333333,2.438166666666667,16.52
